Date,Open,High,Low,Close,Volume,Symbol
2022-09-27,1237.3794973619085,1248.967902705002,1223.6599857287542,1237.4683837890625,8561254,INFY
2022-09-28,1224.5481116517592,1248.390814263547,1222.7721172911329,1238.4896240234375,7022098,INFY
2022-09-29,1247.547174377518,1251.9427167580907,1236.9799869799815,1241.9971923828125,6119965,INFY
2022-09-30,1233.3835962258331,1260.3343964051253,1221.884076510353,1255.1395263671875,8120130,INFY
2022-10-03,1253.8519436659194,1253.8519436659194,1230.7640183576234,1237.64599609375,4943169,INFY
2022-10-04,1260.689463513092,1271.8338706895042,1255.6279233059583,1269.3031005859375,6631341,INFY
2022-10-06,1283.155995899196,1296.2983982475762,1282.3567767134796,1292.169189453125,6180672,INFY
2022-10-07,1284.3546126015165,1294.5665794796807,1278.8490738177404,1288.661376953125,3994466,INFY
2022-10-10,1266.5946414154234,1300.9157509967636,1266.5946414154234,1298.8289794921875,5274677,INFY
2022-10-11,1298.8288627361512,1313.9248120732866,1261.0445461830916,1264.3302001953125,12824774,INFY
2022-10-12,1276.0518156752744,1279.6925820570834,1255.2283273173289,1268.681396484375,5481467,INFY
2022-10-13,1270.7239342833766,1276.8954711779975,1256.515979742123,1260.8671875,4821514,INFY
2022-10-14,1318.6757298301836,1326.6677039503666,1302.913780870934,1309.1297607421875,14990688,INFY
2022-10-17,1311.4829914797187,1327.55571795731,1310.2397738100408,1323.0712890625,4286396,INFY
2022-10-18,1340.8755527341007,1341.7191065769207,1329.553590285518,1335.2811279296875,4692004,INFY
2022-10-19,1335.5475842083438,1336.391138059882,1315.3900942154946,1319.0751953125,3553171,INFY
2022-10-20,1309.7955344665022,1335.5474466695723,1309.0850935292592,1332.794677734375,4583939,INFY
2022-10-21,1332.2621411983666,1337.3236814941895,1324.314501823941,1332.439697265625,3594485,INFY
2022-10-24,1348.4235332441654,1351.3539668962553,1341.7635553058506,1347.8463134765625,982837,INFY
2022-10-25,1356.9483052781436,1361.2107345868535,1350.6879909536958,1355.3499755859375,3914341,INFY
2022-10-27,1374.201834673,1377.8823898027329,1357.7738493894442,1368.052490234375,6760137,INFY
2022-10-28,1369.892717518689,1371.6431919026134,1352.8363861734367,1358.447021484375,3053981,INFY
2022-10-31,1373.7079380791174,1388.205841518274,1373.7079380791174,1380.3509521484375,4542336,INFY
2022-11-01,1394.1756124417263,1413.8801201240165,1388.8342217938466,1412.084716796875,4542692,INFY
2022-11-02,1411.1871250678016,1411.8604013679294,1386.949178263202,1394.400146484375,2938906,INFY
2022-11-03,1381.3384738631173,1385.9616594777258,1365.9877968987141,1374.1568603515625,3174027,INFY
2022-11-04,1364.9104934069014,1364.9104934069014,1347.5849165055247,1359.120361328125,4509682,INFY
2022-11-07,1365.763237456549,1371.598297862103,1338.5628351175721,1353.240234375,4898592,INFY
2022-11-09,1372.5856991457824,1372.5856991457824,1347.5398034514983,1356.6065673828125,3334755,INFY
2022-11-10,1333.0870997451718,1357.3250470132657,1333.0870997451718,1348.3031005859375,3435763,INFY
2022-11-11,1388.430263614367,1412.5335307351531,1388.430263614367,1409.4813232421875,7214098,INFY
2022-11-14,1414.015013787511,1428.6026680540272,1408.0003459710574,1423.126708984375,4908813,INFY
2022-11-15,1416.438498094257,1434.3925307337452,1411.8602416877316,1430.9364013671875,3497614,INFY
2022-11-16,1433.7642672771042,1444.4020103215976,1430.4876342122222,1438.8363037109375,4497697,INFY
2022-11-17,1433.8090069491304,1438.8362237690626,1421.0167586560885,1425.0115966796875,3469515,INFY
2022-11-18,1428.8717905380126,1434.527355233414,1414.3290664394517,1430.39794921875,3126064,INFY
2022-11-21,1420.2538323357628,1425.4156170914362,1404.0503824610678,1407.7757568359375,3071764,INFY
2022-11-22,1408.4938228981273,1425.550153449475,1402.2099116423676,1422.9019775390625,3399329,INFY
2022-11-23,1426.3580731866127,1429.140926189157,1417.7401598698539,1421.1962890625,3245067,INFY
2022-11-24,1426.4480659668009,1468.6400477795382,1422.6328335688406,1463.0743408203125,5282215,INFY
2022-11-25,1464.5106951970195,1475.8217156265148,1448.7111659000468,1468.325927734375,4563255,INFY
2022-11-28,1461.4583854460668,1484.3497790755966,1454.276771758371,1457.3289794921875,3825766,INFY
2022-11-29,1455.3539549520883,1471.1086636498967,1449.8331771528563,1462.4010009765625,3131710,INFY
2022-11-30,1454.2318618548122,1477.3926101335646,1448.12755589009,1467.6973876953125,11868134,INFY
2022-12-01,1486.7734674759286,1501.49579683449,1483.272518616262,1487.5814208984375,5407928,INFY
2022-12-02,1486.5940827164045,1491.800796645968,1466.799715499316,1470.345703125,4283343,INFY
2022-12-05,1470.4354916372065,1476.5847268132813,1457.23931951971,1472.0064697265625,3824966,INFY
2022-12-06,1458.765244692734,1459.6629463817758,1443.100394052047,1447.903076171875,4822398,INFY
2022-12-07,1443.5043861676659,1457.6881173772813,1433.3603127551614,1441.2601318359375,4898087,INFY
2022-12-08,1441.260146588349,1457.7778805554876,1434.976234395189,1454.4114990234375,4206837,INFY
2022-12-09,1461.4584776596478,1461.4584776596478,1401.4022074903794,1408.763427734375,8880658,INFY
2022-12-12,1391.4374363592497,1405.7557325970877,1373.528333834033,1388.923828125,8037679,INFY
2022-12-13,1388.9239336053154,1416.1243371309986,1383.4929044328283,1411.3216552734375,6135067,INFY
2022-12-14,1420.163958342753,1425.999018854275,1412.0846437883376,1417.8299560546875,4976020,INFY
2022-12-15,1408.7632757795202,1409.3916231159728,1378.1964900565588,1382.909423828125,6443866,INFY
2022-12-16,1368.9950538345975,1390.9887448634156,1357.369860981026,1366.4814453125,9630453,INFY
2022-12-19,1353.6893559876567,1361.7238526722738,1342.1090906861166,1353.1507568359375,6222740,INFY
2022-12-20,1347.4502703396117,1360.9157960258838,1330.797859741164,1353.1058349609375,7396259,INFY
2022-12-21,1360.0180406581342,1365.4042507201466,1348.662092527513,1355.1256103515625,6236361,INFY
2022-12-22,1365.8530220311222,1373.4385569270282,1357.1004311899765,1366.3468017578125,6302640,INFY
2022-12-23,1354.3624137356346,1355.4397214479377,1340.268541890437,1343.9490966796875,6283822,INFY
2022-12-26,1347.0013761347504,1355.4397938764648,1343.2758922315616,1348.70703125,4115459,INFY
2022-12-27,1355.4847842011498,1365.8083548640152,1344.3084406644473,1359.883544921875,4860076,INFY
2022-12-28,1351.1307473515324,1368.9501033965662,1345.2059383085596,1355.6641845703125,5029860,INFY
2022-12-29,1350.1434701575076,1365.673754704515,1347.4503648313955,1362.307373046875,4624745,INFY
2022-12-30,1371.688234257162,1373.8427403112848,1350.1883218006867,1353.9136962890625,5060544,INFY
2023-01-02,1359.1202737002234,1370.341544123772,1350.1881862761663,1368.0972900390625,3801140,INFY
2023-01-03,1364.3719160112378,1375.862541681665,1360.1078329075388,1366.7957763671875,4551130,INFY
2023-01-04,1365.4041375693505,1365.4041375693505,1338.5628377347775,1341.8843994140625,7059590,INFY
2023-01-05,1351.8490596942972,1351.8490596942972,1318.948269310685,1324.28955078125,9868404,INFY
2023-01-06,1319.6215095559523,1324.1100180918568,1298.5255194372007,1300.3209228515625,6443714,INFY
2023-01-09,1300.051455589557,1336.9918995481128,1300.051455589557,1332.5931396484375,11498717,INFY
2023-01-10,1330.3939407278556,1332.0995959017448,1305.3032216437111,1319.3970947265625,7158624,INFY
2023-01-11,1319.6214032298747,1341.166242466281,1314.2351934207732,1320.7435302734375,6173092,INFY
2023-01-12,1330.3490824935222,1333.087116700985,1306.156063838339,1329.13720703125,6591385,INFY
2023-01-13,1331.7405119183861,1363.9680258321482,1317.8261351507858,1349.8292236328125,11610426,INFY
2023-01-16,1355.5295931085607,1371.6882240197885,1348.617333718516,1369.4439697265625,6073063,INFY
2023-01-17,1370.7903268138245,1384.4353471376285,1368.0972220460174,1382.0115966796875,5922644,INFY
2023-01-18,1386.7246995181722,1393.0983596644714,1382.1015138518171,1387.3082275390625,5843098,INFY
2023-01-19,1382.3707240663339,1391.0335664749514,1370.0273269921345,1381.4730224609375,6165284,INFY
2023-01-20,1380.665111024728,1386.9490224533192,1368.097288167546,1369.48876953125,6496429,INFY
2023-01-23,1377.9719689342094,1394.3999522014951,1371.7778059195255,1389.64208984375,4855020,INFY
2023-01-24,1400.414672506807,1408.3144914155778,1391.2132299470666,1393.143310546875,5200802,INFY
2023-01-25,1388.744493228618,1396.8238083152746,1381.338454399183,1385.1536865234375,4158617,INFY
2023-01-27,1387.8466742580101,1392.2902533470308,1353.195414398124,1363.743408203125,6209955,INFY
2023-01-30,1372.406405831687,1386.051427868807,1364.5065870211054,1381.3834228515625,6964719,INFY
2023-01-31,1390.450178190422,1390.450178190422,1358.2226654027863,1376.8499755859375,9448126,INFY
2023-02-01,1384.4354819888624,1395.9710362007636,1371.7330909295972,1392.425048828125,6194199,INFY
2023-02-02,1393.2329580209157,1424.607586792744,1393.2329580209157,1421.7349853515625,6916834,INFY
2023-02-03,1434.0784025458154,1440.4969913344742,1412.084711865144,1435.7840576171875,7040194,INFY
2023-02-06,1434.5272821728975,1434.5272821728975,1401.8509191605494,1409.2569580078125,4570612,INFY
2023-02-07,1408.494023406654,1414.822864476851,1396.0159473630506,1402.5692138671875,4336238,INFY
2023-02-08,1405.3520131355485,1439.0158269283195,1405.3520131355485,1427.7945556640625,7983338,INFY
2023-02-09,1432.9112588662606,1454.0521755088755,1423.7996752366064,1451.58349609375,6904911,INFY
2023-02-10,1447.9478465069383,1450.955234729636,1433.1357691390035,1443.998046875,4786762,INFY
2023-02-13,1433.6296691341104,1433.6296691341104,1405.8009153813505,1407.1025390625,4001199,INFY
2023-02-14,1422.5877904936112,1432.731863182567,1416.7079103135172,1430.26318359375,5043736,INFY
2023-02-15,1421.9595093920875,1435.4250350492096,1414.7778957082892,1433.674560546875,3465747,INFY
2023-02-16,1436.3226917714796,1449.2944372484508,1434.3926112378667,1437.9385986328125,4290289,INFY
2023-02-17,1430.936665872801,1431.8343676707138,1414.3291826114166,1421.7801513671875,2857734,INFY
2023-02-20,1422.8121596263827,1439.0157179378093,1420.6128344582553,1429.544921875,2417716,INFY
2023-02-21,1435.155504627785,1437.8037900984118,1414.777722133191,1417.919677734375,2723288,INFY
2023-02-22,1403.107837917392,1413.880258937871,1396.1955782623447,1402.0306396484375,3656244,INFY
2023-02-23,1409.256926645148,1409.256926645148,1389.7768444892642,1392.06591796875,4766854,INFY
2023-02-24,1400.4144840656777,1408.493798396826,1386.9489601804307,1392.02099609375,2790986,INFY
2023-02-27,1382.4605194389667,1382.4605194389667,1348.3478572709923,1354.901123046875,4920268,INFY
2023-02-28,1360.5568122564098,1368.0975292158796,1329.765706580787,1335.3763427734375,9679811,INFY
2023-03-01,1339.7302024162723,1347.315738873462,1329.94523077616,1343.0068359375,5125043,INFY
2023-03-02,1333.0869580251103,1336.3186620674148,1317.197682560526,1321.551513671875,4644499,INFY
2023-03-03,1334.6579262232572,1337.3959600849184,1322.3145285534606,1327.9700927734375,4615015,INFY
2023-03-06,1341.6599713901492,1364.8655358556944,1340.40316723241,1353.240234375,6561742,INFY
2023-03-08,1338.069418507106,1342.9618493256326,1329.5860710220854,1339.9993896484375,4137080,INFY
2023-03-09,1342.0639414577045,1345.0712200119858,1323.7508062262864,1328.95751953125,5104656,INFY
2023-03-10,1310.6444413069564,1323.481619051477,1308.5348642940003,1321.012939453125,3699580,INFY
2023-03-13,1314.4147222773474,1327.0724033065608,1281.9179661287412,1288.2916259765625,8798403,INFY
2023-03-14,1293.5881864305952,1300.1862721963982,1266.6571346659055,1274.7364501953125,7402784,INFY
2023-03-15,1290.894921852731,1295.2487527671929,1271.9085107865455,1274.422119140625,7556182,INFY
2023-03-16,1272.7614692311392,1272.7614692311392,1255.615279699322,1260.462890625,7323117,INFY
2023-03-17,1283.7132927675293,1295.2936653670802,1267.016064862061,1275.3646240234375,9090018,INFY
2023-03-20,1274.4667589562084,1274.4667589562084,1243.1818840091812,1260.0587158203125,8221829,INFY
2023-03-21,1255.8848065948691,1261.2710173450973,1247.805490469527,1248.433837890625,8536755,INFY
2023-03-22,1259.475478387338,1263.2907105920037,1240.7584199586402,1247.132080078125,8356487,INFY
2023-03-23,1242.3740984776875,1242.3740984776875,1229.851204859829,1233.935791015625,7607718,INFY
2023-03-24,1246.0098280458892,1255.8396167899662,1236.583961191075,1239.4117431640625,7559127,INFY
2023-03-27,1244.4390420940674,1252.967208658463,1233.5319439925304,1246.86279296875,4170193,INFY
2023-03-28,1249.6905026499728,1254.9869645456447,1235.1028501650894,1236.673828125,6633366,INFY
2023-03-29,1237.9306721291487,1247.7156427956638,1224.9589261056296,1242.0152587890625,8813966,INFY
2023-03-31,1260.37313586201,1283.6684502024389,1251.3063709749888,1281.873046875,8711975,INFY
2023-04-03,1288.2018554237902,1288.2018554237902,1261.4054833442367,1266.5223388671875,5242764,INFY
2023-04-05,1256.7823002469104,1281.469095430332,1256.7823002469104,1277.9232177734375,7506334,INFY
2023-04-06,1271.1454333092524,1282.2769547830226,1266.0733974815537,1276.44189453125,6948465,INFY
2023-04-10,1278.2820832335972,1287.3040276790762,1270.247698163105,1281.5587158203125,4993788,INFY
2023-04-11,1282.7260596530837,1286.7207886297933,1246.9077377115614,1262.3033447265625,6942255,INFY
2023-04-12,1268.497547814503,1285.0601018714028,1256.7824957177534,1282.1875,5831169,INFY
2023-04-13,1265.534971977077,1266.7020280205386,1241.5214514944475,1247.087158203125,11267238,INFY
2023-04-17,1122.396511196189,1132.1365530010617,1064.0458990402255,1129.578125,53171705,INFY
2023-04-18,1140.0362461201344,1140.0362461201344,1124.909994178881,1130.5206298828125,12430884,INFY
2023-04-19,1126.0320630409092,1126.0320630409092,1103.6344503031144,1106.14794921875,11307230,INFY
2023-04-20,1104.801324932899,1111.2199133454824,1096.452765729637,1098.2481689453125,8621249,INFY
2023-04-21,1102.4674657463806,1107.0906515432816,1095.1961036957662,1101.794189453125,8691352,INFY
2023-04-24,1102.3776114514949,1104.1730147274745,1093.4005950715969,1100.8515625,8313774,INFY
2023-04-25,1100.537247505562,1109.110341734084,1090.7074586862907,1099.5947265625,6808576,INFY
2023-04-26,1102.3777989258251,1106.8663078791062,1095.6899644185316,1101.973876953125,5680192,INFY
2023-04-27,1104.1730895812436,1120.1522236538028,1100.043683683095,1118.7607421875,8020704,INFY
2023-04-28,1127.2440014255426,1130.2064609226888,1117.5937079744554,1124.5958251953125,10118277,INFY
2023-05-02,1126.2116409241175,1148.833678512012,1126.2116409241175,1146.7689208984375,8886401,INFY
2023-05-03,1136.4904547779106,1142.3255163545746,1132.989395915365,1139.3182373046875,5549783,INFY
2023-05-04,1139.13855083866,1145.2878952710685,1133.3484185926052,1143.26806640625,4505401,INFY
2023-05-05,1148.1604275980321,1148.1604275980321,1125.9423114267645,1130.296142578125,5373791,INFY
2023-05-08,1133.3035651406553,1140.350611760026,1126.7952272539592,1136.13134765625,5260842,INFY
2023-05-09,1136.4904402427994,1141.876650860064,1131.7325770311218,1140.7095947265625,4969897,INFY
2023-05-10,1145.8265283700148,1145.8265283700148,1130.3411732804484,1134.021728515625,6515734,INFY
2023-05-11,1140.3056511286572,1145.377687946898,1124.8652248185404,1127.6031494140625,6888461,INFY
2023-05-12,1125.1344060204995,1127.5133374467855,1112.2973374345554,1117.818115234375,8292212,INFY
2023-05-15,1122.037510439261,1139.0938447715528,1118.2222777596694,1129.623046875,5534710,INFY
2023-05-16,1135.5925807167341,1143.6269666049225,1133.5727520158546,1134.9642333984375,5236469,INFY
2023-05-17,1131.6428307830922,1131.9570044864442,1115.349521720346,1119.3443603515625,10465667,INFY
2023-05-18,1129.84752035544,1130.7901511259174,1115.3496136401525,1118.5364990234375,6948732,INFY
2023-05-19,1127.5584254909388,1143.0437820321574,1124.6408945483902,1139.0938720703125,11094136,INFY
2023-05-22,1142.7292411104354,1163.0622048581356,1140.3054905530537,1160.5487060546875,7625947,INFY
2023-05-23,1166.293994801615,1179.714700851119,1164.3640238293533,1167.05712890625,7436031,INFY
2023-05-24,1163.6907159656682,1171.500676643536,1159.202207626038,1165.80029296875,4824077,INFY
2023-05-25,1162.0747750049484,1173.2960455245018,1157.361841386736,1170.9171142578125,4334121,INFY
2023-05-26,1172.398361832931,1188.063211884976,1172.398361832931,1182.677001953125,5521606,INFY
2023-05-29,1196.3668378156449,1196.3668378156449,1175.8543788695222,1179.93896484375,4419365,INFY
2023-05-30,1180.4776039676979,1190.7114241239608,1175.2260715243845,1188.4222412109375,6274719,INFY
2023-05-31,1184.8316796350223,1194.930824721551,1179.7148232909426,1183.4403076171875,17800782,INFY
2023-06-01,1187.255245513223,1193.4942275405426,1183.2604078098132,1184.5172119140625,4277841,INFY
2023-06-02,1190.8857617337856,1194.4338775054596,1179.104315999841,1181.7880859375,10909311,INFY
2023-06-05,1186.3368642798964,1191.2950529177192,1180.2414662246276,1186.791748046875,5002553,INFY
2023-06-06,1172.3265202842344,1172.3265202842344,1158.134167776339,1163.5927734375,10008100,INFY
2023-06-07,1174.0549594386935,1177.2391456905614,1166.7768194344242,1172.644775390625,5397578,INFY
2023-06-08,1170.1430477667195,1175.4197442918237,1165.5032551977433,1167.0499267578125,5034942,INFY
2023-06-09,1166.7767889359425,1166.7767889359425,1149.9460906160089,1151.7200927734375,5339073,INFY
2023-06-12,1158.5889785796096,1178.785773831074,1158.1340948031748,1175.3741455078125,4785588,INFY
2023-06-13,1182.6069242988215,1188.611368241848,1180.0141088524708,1187.1102294921875,4846587,INFY
2023-06-14,1188.474840185205,1188.7932366228665,1176.5113744554915,1183.061767578125,3457981,INFY
2023-06-15,1177.1937141878004,1177.1937141878004,1166.9134071805377,1170.68896484375,6161155,INFY
2023-06-16,1170.8709985269152,1184.0626298234502,1165.4579252792078,1175.1014404296875,8536287,INFY
2023-06-19,1177.2392578125,1182.2429795419966,1170.9164175038359,1177.2392578125,4451787,INFY
2023-06-20,1177.2392998592454,1187.2467436756685,1174.6009515510648,1185.7911376953125,4009180,INFY
2023-06-21,1182.6522836320391,1186.154977548267,1178.1489786763307,1182.1064453125,4041529,INFY
2023-06-22,1173.0543732215287,1173.0543732215287,1158.5890460770524,1165.9127197265625,6676607,INFY
2023-06-23,1161.27275111336,1163.9110992338817,1149.354818354435,1150.85595703125,7239467,INFY
2023-06-26,1155.6321899905513,1159.0438181837924,1148.3540498449702,1155.72314453125,3403244,INFY
2023-06-27,1164.5025282959484,1166.322063496411,1159.2258317923613,1163.729248046875,3240024,INFY
2023-06-28,1173.600249850804,1179.695648586696,1165.7762703962558,1176.64794921875,5662358,INFY
2023-06-30,1190.1578094473005,1218.0877385740087,1186.7461812925758,1214.9945068359375,12821692,INFY
2023-07-03,1209.9907163588139,1224.546995653356,1208.580532379916,1213.3568115234375,7732412,INFY
2023-07-04,1223.0006455219911,1224.5472060405089,1211.2646211133026,1223.77392578125,5797775,INFY
2023-07-05,1235.3278393695025,1235.4187939129251,1219.9982784398992,1225.7298583984375,5414936,INFY
2023-07-06,1221.4084327344483,1225.8662047537898,1216.495665897886,1222.6365966796875,5963897,INFY
2023-07-07,1213.6300129632032,1224.365315371182,1205.7605007879629,1210.1728515625,6295647,INFY
2023-07-10,1215.9498311998555,1220.8170652524432,1200.256341377616,1209.217529296875,3940315,INFY
2023-07-11,1213.129595917475,1229.0051076173486,1207.2616391546826,1226.91259765625,6126128,INFY
2023-07-12,1229.0960058756348,1229.9148189122855,1207.26158386156,1212.9931640625,8102770,INFY
2023-07-13,1214.4487694545699,1252.5680534152623,1210.7641663190607,1241.9237060546875,9977644,INFY
2023-07-14,1256.0705566992494,1300.9675618860852,1256.0705566992494,1297.282958984375,12833381,INFY
2023-07-17,1297.282891302177,1327.3052180870611,1286.6841890241146,1294.5535888671875,11569884,INFY
2023-07-18,1304.6067308473641,1344.5909722136412,1300.0578928736984,1342.089111328125,16743977,INFY
2023-07-19,1351.9146708665796,1363.559740717556,1328.8975058703597,1341.8616943359375,13687062,INFY
2023-07-20,1338.2681331891117,1338.2681331891117,1310.7021306189188,1318.7081298828125,8347221,INFY
2023-07-21,1201.0751601871634,1228.1862795203028,1187.2467368696261,1211.446533203125,45548305,INFY
2023-07-24,1219.998361010124,1228.0953149237007,1213.8574296627578,1215.995361328125,8859789,INFY
2023-07-25,1216.359245637285,1221.681363730559,1204.759709076421,1214.17578125,6801982,INFY
2023-07-26,1221.817896357927,1228.186269607745,1218.5427551834298,1227.1400146484375,5528885,INFY
2023-07-27,1236.0101907567564,1240.7410487249037,1225.5024420215238,1231.052001953125,9191861,INFY
2023-07-28,1231.6887088868766,1240.7863838959101,1215.4493812068724,1219.5433349609375,6122735,INFY
2023-07-31,1227.048864661413,1235.0093299557873,1212.9474689970928,1233.3717041015625,7902180,INFY
2023-08-01,1239.1033148368012,1245.4716872331724,1234.5544774108216,1242.0145263671875,6064652,INFY
2023-08-02,1245.7447635687552,1248.1555587567932,1226.7760211098619,1234.4180908203125,7419145,INFY
2023-08-03,1228.186202359877,1243.2428998554956,1227.2764348025732,1241.1959228515625,6503741,INFY
2023-08-04,1245.380890015176,1260.8469392172133,1239.1034713632262,1253.9781494140625,5712345,INFY
2023-08-07,1262.666360213914,1269.1256873794193,1252.7498720583947,1267.30615234375,3729093,INFY
2023-08-08,1267.1696952534337,1267.8065991644844,1259.482203966465,1264.7587890625,4161877,INFY
2023-08-09,1259.1183508602219,1270.0355619948482,1257.7536994683937,1268.5799560546875,4090828,INFY
2023-08-10,1266.0324754708959,1269.8535657391153,1260.5738702782457,1263.758056640625,3873025,INFY
2023-08-11,1266.396413303026,1270.8087636526227,1243.6977576448737,1248.0645751953125,5783517,INFY
2023-08-14,1248.0646177377491,1269.1257591782453,1242.378570429603,1267.806640625,4304135,INFY
2023-08-16,1283.5003262381551,1291.8246119177631,1278.5875584062428,1290.5054931640625,7735313,INFY
2023-08-17,1291.8699868845008,1291.8699868845008,1279.1332405349353,1284.1824951171875,5618346,INFY
2023-08-18,1277.0408006474313,1281.589638878783,1261.0744450887594,1263.4853515625,5134103,INFY
2023-08-21,1264.3496379582555,1280.0431304963236,1261.9842641926284,1278.5875244140625,3032722,INFY
2023-08-22,1277.9504163795991,1279.1786914005518,1270.626854331071,1277.086181640625,2890714,INFY
2023-08-23,1288.2309000421885,1288.7767383819312,1278.8148277508842,1280.9072265625,2559125,INFY
2023-08-24,1293.2345299499723,1296.4642490688886,1286.820624510391,1295.14501953125,5171963,INFY
2023-08-25,1285.5016097963642,1294.14440193583,1284.0460038576823,1291.9609375,4307172,INFY
2023-08-28,1291.9610192819164,1296.2369938760085,1284.0460851385783,1287.91259765625,3133464,INFY
2023-08-29,1295.509057691945,1295.8729869417455,1287.594124022955,1289.7320556640625,3074444,INFY
2023-08-30,1298.2383261733323,1307.0176054605395,1295.5090234553786,1305.6529541015625,3070887,INFY
2023-08-31,1305.6529176191962,1314.523151204695,1299.739428562197,1305.92578125,9792735,INFY
2023-09-01,1301.8320893019156,1315.5241380657235,1299.3302280434918,1313.568115234375,3582133,INFY
2023-09-04,1312.794790811174,1337.3585187057697,1305.2436744805843,1332.900634765625,4609014,INFY
2023-09-05,1332.8094095252152,1346.5014550487228,1325.0763856474239,1345.4552001953125,5496840,INFY
2023-09-06,1348.1845184505673,1349.0942859762029,1331.2628646848657,1344.135986328125,5075786,INFY
2023-09-07,1337.9043673082444,1340.451761309344,1330.1259200490667,1333.9013671875,4411743,INFY
2023-09-08,1331.4449464210497,1341.6798324116455,1328.4426687748935,1336.9945068359375,3125838,INFY
2023-09-11,1336.994432557999,1344.6820353527714,1332.3546400444875,1343.226318359375,4182226,INFY
2023-09-12,1348.7304447397828,1368.2904478169532,1343.8176775697427,1365.652099609375,6793161,INFY
2023-09-13,1369.2002453382354,1369.2002453382354,1354.3255672096375,1363.1502685546875,4804686,INFY
2023-09-14,1369.200240762729,1376.0690305788348,1363.8781225031132,1370.9742431640625,6444213,INFY
2023-09-15,1381.0272468920564,1381.3911761511094,1372.839338313645,1375.2047119140625,8657816,INFY
2023-09-18,1369.1093400919283,1369.1093400919283,1353.7342448047293,1357.19140625,3991916,INFY
2023-09-20,1342.9989700048607,1360.193600922578,1342.9989700048607,1355.78125,4169337,INFY
2023-09-21,1352.4151068014573,1368.7909240446215,1342.8170139394665,1366.2435302734375,6779195,INFY
2023-09-22,1357.2821697249913,1370.9741041105199,1351.186660777571,1361.148681640625,5455613,INFY
2023-09-25,1355.417217832278,1355.417217832278,1338.7685376167728,1341.1339111328125,4217863,INFY
2023-09-26,1345.6826275575102,1346.3649531864253,1327.3507901162034,1328.8519287109375,3996528,INFY
2023-09-27,1324.6215850268404,1336.994401796738,1319.2085123948889,1334.6290283203125,3863586,INFY
2023-09-28,1335.4478965364908,1339.7237598799838,1305.51651996519,1309.56494140625,5814602,INFY
2023-09-29,1302.8780821778992,1316.251731755555,1288.2308468786073,1305.92578125,6068968,INFY
2023-10-03,1306.4717573853966,1307.3359921507258,1292.142918222993,1304.606689453125,4181867,INFY
2023-10-04,1296.41872564626,1319.1173810169118,1290.2322620419864,1314.022705078125,4510406,INFY
2023-10-05,1320.982497846701,1342.4985228636597,1319.3448718155562,1331.3992919921875,7384621,INFY
2023-10-06,1336.9036191822188,1350.5501345192267,1331.2631039318392,1345.2734375,3598672,INFY
2023-10-09,1332.7185470073355,1356.4634585781648,1330.2621079137662,1342.3165283203125,3567552,INFY
2023-10-10,1350.0042495921527,1361.9221836979577,1336.539643834747,1360.2391357421875,5688951,INFY
2023-10-11,1361.9220140294271,1381.254574348816,1347.7750842911132,1359.556640625,7220129,INFY
2023-10-12,1357.2821666354187,1368.6542604790434,1320.9824208754478,1333.2642822265625,11081662,INFY
2023-10-13,1278.2234711912276,1308.2458018313064,1273.6746332154582,1302.013916015625,17973439,INFY
2023-10-16,1302.877974252616,1313.3403001791105,1300.9674847728108,1304.7430419921875,4850745,INFY
2023-10-17,1310.2928671016498,1322.2108011891066,1308.291422679862,1312.2943115234375,3923764,INFY
2023-10-18,1311.8849145317179,1322.8021260257406,1308.5642404911625,1310.5657958984375,4264837,INFY
2023-10-19,1297.4195403384058,1309.746935628435,1297.4195403384058,1304.288330078125,6795691,INFY
2023-10-20,1300.9676812379575,1308.700705916645,1296.6462850939854,1298.4658203125,3928622,INFY
2023-10-23,1296.964582762976,1303.1055136577397,1278.4508355358098,1281.5440673828125,2636516,INFY
2023-10-25,1289.2390579545506,1292.5105816192142,1254.4969210469303,1262.5604248046875,6940777,INFY
2023-10-26,1248.7371699932087,1266.2003688015045,1246.9400932403355,1252.7918701171875,6357656,INFY
2023-10-27,1256.662518290247,1276.337444851252,1256.662518290247,1272.05224609375,4634358,INFY
2023-10-30,1272.0521334622172,1272.0521334622172,1256.155513264206,1269.0111083984375,2667696,INFY
2023-10-31,1271.6834287710847,1272.7893480503349,1256.0633173275878,1261.0396728515625,3451595,INFY
2023-11-01,1265.3249033766447,1269.379603358429,1245.6038569027073,1247.90771484375,3090672,INFY
2023-11-02,1262.514333895597,1268.32010174213,1254.8194697606157,1262.652587890625,3758060,INFY
2023-11-03,1271.775812861255,1282.788209750896,1269.6562183795236,1280.0697021484375,3349045,INFY
2023-11-06,1284.5391312922866,1296.8417109189295,1281.6823697767961,1293.20166015625,2736381,INFY
2023-11-07,1290.1604881630135,1295.5976155760281,1285.4145181543718,1294.1231689453125,2272209,INFY
2023-11-08,1294.7681818070128,1294.7681818070128,1277.6735106371746,1281.8665771484375,3550635,INFY
2023-11-09,1286.3822848162356,1287.8567315630594,1262.5604135682283,1266.937744140625,5498051,INFY
2023-11-10,1262.46802069147,1265.4170263311844,1254.2202543175401,1261.454345703125,2943649,INFY
2023-11-13,1271.5912989072524,1273.9872886097166,1263.2974105189112,1265.78564453125,3462092,INFY
2023-11-15,1289.2389232333946,1303.062071087934,1283.7096640915788,1299.836669921875,8551860,INFY
